#Peaks to closest motifs distance histograms

#Condition:SAMPLE
Less	0.00
0.0	0.00
5.0	2.00
10.0	0.00
15.0	0.00
20.0	0.00
25.0	0.00
30.0	0.00
35.0	0.00
40.0	0.00
45.0	0.00
50.0	0.00
55.0	0.00
60.0	0.00
65.0	0.00
70.0	0.00
75.0	0.00
80.0	0.00
85.0	0.00
90.0	0.00
95.0	0.00
100.0	0.00
105.0	0.00
110.0	0.00
115.0	0.00
120.0	0.00
125.0	0.00
130.0	0.00
135.0	0.00
140.0	0.00
145.0	0.00
150.0	0.00
155.0	0.00
160.0	0.00
165.0	0.00
170.0	0.00
175.0	0.00
180.0	0.00
185.0	0.00
190.0	0.00
195.0	0.00
200.0	0.00
205.0	0.00
210.0	0.00
215.0	0.00
220.0	0.00
225.0	0.00
230.0	0.00
235.0	0.00
240.0	0.00
245.0	0.00
250.0	0.00
255.0	0.00
260.0	0.00
265.0	0.00
270.0	1.00
275.0	0.00
280.0	0.00
285.0	0.00
290.0	0.00
295.0	0.00
300.0	0.00
305.0	0.00
310.0	0.00
315.0	0.00
320.0	0.00
325.0	0.00
330.0	0.00
335.0	0.00
340.0	0.00
345.0	0.00
350.0	0.00
355.0	0.00
360.0	0.00
365.0	0.00
370.0	0.00
375.0	0.00
380.0	0.00
385.0	0.00
390.0	0.00
395.0	0.00
More	0.00

