#Cluster2
2.8932806324110674	1.458498023715415
3.4545454545454546	1.2529644268774704
3.5928853754940713	1.4426877470355732
3.7470355731225298	2.1897233201581026
3.782608695652174	1.284584980237154
3.474308300395257	1.0158102766798418
3.9209486166007905	1.2213438735177866
4.320158102766799	1.383399209486166
4.241106719367589	1.1225296442687747
3.8063241106719365	1.5494071146245059
3.7114624505928853	1.2134387351778657
4.1976284584980235	1.7312252964426877
5.003952569169961	2.4980237154150196
4.1857707509881426	2.007905138339921
6.454545454545454	1.6126482213438735
5.2727272727272725	1.2055335968379446
6.335968379446641	1.051383399209486
5.818181818181818	0.9446640316205533
5.8142292490118574	1.2687747035573123
5.252964426877471	1.2648221343873518
4.762845849802371	1.3122529644268774
7.9604743083003955	0.8023715415019763
4.379446640316205	0.9011857707509882
5.992094861660079	0.83399209486166
5.438735177865612	0.7391304347826086
4.5059288537549405	0.932806324110672
5.118577075098814	1.051383399209486
5.316205533596838	1.098814229249012
4.770750988142293	1.08300395256917
5.822134387351778	1.0869565217391304
4.790513833992095	2.047430830039526
3.8260869565217392	0.9209486166007905
4.4940711462450595	1.0790513833992095
5.1106719367588935	0.8893280632411067
4.4940711462450595	0.9288537549407114
4.786561264822135	0.7905138339920948
5.177865612648222	0.9525691699604744
4.83794466403162	0.8735177865612648
5.549407114624506	0.9367588932806324
6.32806324110672	0.766798418972332
5.482213438735178	0.8735177865612648
5.225296442687747	1.173913043478261
4.9644268774703555	1.0474308300395256
5.640316205533597	0.8260869565217391
5.936758893280633	0.9762845849802372
5.715415019762846	1.0039525691699605
5.893280632411067	0.9446640316205533
7.557312252964427	1.0711462450592886
8.723320158102768	0.9090909090909091
9.446640316205533	0.8893280632411067
9.533596837944664	1.359683794466403
10.08300395256917	1.0158102766798418
17.675889328063242	1.2371541501976284
15.976284584980236	1.158102766798419
14.786561264822135	0.9723320158102767
17.07509881422925	1.1146245059288538
17.221343873517785	1.3280632411067195
19.656126482213438	1.158102766798419
21.09090909090909	1.1897233201581028
20.33201581027668	1.209486166007905
19.66403162055336	1.2964426877470356
18.221343873517785	1.948616600790514
16.26086956521739	1.5098814229249011
14.42687747035573	2.0434782608695654
16.64426877470356	1.8142292490118577
14.308300395256918	2.33596837944664
11.549407114624506	2.4031620553359683
10.122529644268775	2.272727272727273
10.185770750988143	2.272727272727273
11.122529644268775	2.7905138339920947
10.201581027667984	2.9367588932806323
12.090909090909092	2.794466403162055
13.616600790513834	3.1541501976284585
12.138339920948617	3.7984189723320156
16.549407114624508	3.8300395256916997
17.023715415019762	3.8932806324110674
18.391304347826086	3.5296442687747036
18.612648221343875	4.509881422924901
16.24110671936759	4.462450592885376
16.33596837944664	6.0355731225296445
15.778656126482213	6.316205533596838
15.628458498023715	8.57312252964427
12.367588932806324	12.845849802371541
12.727272727272727	14.272727272727273
10.039525691699605	20.790513833992094
7.826086956521739	18.73517786561265
4.980237154150197	23.889328063241106
3.197628458498024	26.454545454545453
2.5573122529644268	28.964426877470355
2.9881422924901186	21.324110671936758
3.9130434782608696	19.885375494071145
3.7628458498023716	15.715415019762846
2.814229249011858	19.233201581027668
2.2648221343873516	28.031620553359684
1.865612648221344	26.047430830039527
1.5296442687747036	15.110671936758893
1.4861660079051384	15.65612648221344
1.3636363636363635	10.715415019762846
1.4268774703557312	7.403162055335969
1.6956521739130435	5.549407114624506
1.0355731225296443	3.889328063241107
1.4229249011857708	4.059288537549407
1.66798418972332	4.130434782608695
1.2766798418972332	5.569169960474309
1.4505928853754941	4.612648221343873
1.075098814229249	5.292490118577075
1.0474308300395256	6.557312252964427
1.1976284584980237	5.644268774703558
1.098814229249012	4.209486166007905
1.2924901185770752	4.395256916996048
1.1304347826086956	4.403162055335969
0.7351778656126482	4.91699604743083
0.6363636363636364	5.3478260869565215
0.7905138339920948	5.32806324110672
1.1422924901185771	5.407114624505929
0.9960474308300395	5.055335968379446
0.8181818181818182	6.7272727272727275
0.7154150197628458	8.972332015810277
0.8458498023715415	8.280632411067193
0.7233201581027668	9.185770750988143
0.8063241106719368	8.762845849802371
0.7628458498023716	9.367588932806324
0.6956521739130435	11.972332015810277
0.8063241106719368	16.652173913043477
0.7509881422924901	11.462450592885375
0.7351778656126482	7.094861660079052
0.7707509881422925	6.316205533596838
0.7707509881422925	5.1857707509881426
0.8893280632411067	4.229249011857707
1.007905138339921	3.924901185770751
0.9446640316205533	3.2569169960474307
1.075098814229249	3.5098814229249014
1.0355731225296443	3.0711462450592886
0.9011857707509882	3.600790513833992
1.3478260869565217	3.122529644268775
0.8181818181818182	3.185770750988142
0.7905138339920948	3.3636363636363638
0.7628458498023716	3.719367588932806
0.7233201581027668	2.984189723320158
0.766798418972332	2.727272727272727
0.6956521739130435	2.8458498023715415
0.5652173913043478	3.0948616600790513
0.8656126482213439	2.719367588932806
0.7154150197628458	2.7233201581027666
0.5375494071146245	3.0039525691699605
0.7470355731225297	3.185770750988142
0.849802371541502	2.9960474308300395
0.6126482213438735	2.5533596837944663
0.7509881422924901	2.8458498023715415
1.1422924901185771	1.924901185770751
1.407114624505929	1.7351778656126482
